timestamp,dht_C,dht_RH,mlx14_Tamb_C,mlx14_Tobj_C
2025-06-22 18:16:42,28.8,95,28.05000000000001,60.53000000000003
2025-06-22 18:16:43,28.8,95,28.090000000000032,60.81
2025-06-22 18:16:44,28.8,95,28.090000000000032,60.81
2025-06-22 18:16:45,29.1,95,28.150000000000034,61.25000000000006
2025-06-22 18:16:46,29.1,95,28.150000000000034,61.370000000000005
2025-06-22 18:16:47,29.1,95,28.190000000000055,61.51000000000005
2025-06-22 18:16:48,29.4,95,28.250000000000057,61.690000000000055
2025-06-22 18:16:49,29.4,95,28.27000000000004,62.03000000000003
2025-06-22 18:16:50,29.4,95,28.310000000000002,62.09000000000003
2025-06-22 18:16:51,29.7,95,28.350000000000023,62.31
2025-06-22 18:16:52,29.7,95,28.350000000000023,62.35000000000002
2025-06-22 18:16:53,29.7,95,28.410000000000025,62.610000000000014
2025-06-22 18:16:54,29.9,95,28.430000000000007,62.99000000000001
2025-06-22 18:16:55,29.9,95,28.510000000000048,62.77000000000004
2025-06-22 18:16:56,29.9,95,28.510000000000048,63.07000000000005
2025-06-22 18:16:58,30.2,94,28.590000000000032,63.63000000000005
2025-06-22 18:17:00,30.2,94,28.630000000000052,63.93000000000001
2025-06-22 18:17:01,30.6,94,28.710000000000036,64.15000000000003
2025-06-22 18:17:02,30.6,94,28.710000000000036,64.21000000000004
2025-06-22 18:17:03,30.6,94,28.77000000000004,64.25000000000006
2025-06-22 18:17:04,30.9,94,28.810000000000002,64.73000000000002
2025-06-22 18:17:05,30.9,94,28.810000000000002,64.59000000000003
2025-06-22 18:17:06,30.9,94,28.850000000000023,64.75000000000006
2025-06-22 18:17:07,31.1,94,28.870000000000005,65.05000000000001
2025-06-22 18:17:08,31.1,94,28.910000000000025,65.11000000000001
2025-06-22 18:17:09,31.1,94,28.950000000000045,65.11000000000001
2025-06-22 18:17:10,31.4,93,29.010000000000048,65.41000000000003
2025-06-22 18:17:11,31.4,93,29.010000000000048,65.43
2025-06-22 18:17:12,31.4,93,29.07000000000005,65.59000000000003
2025-06-22 18:17:13,31.7,93,29.090000000000032,65.77000000000004
2025-06-22 18:17:14,31.7,93,29.130000000000052,65.79000000000002
2025-06-22 18:17:15,32.0,93,29.170000000000016,65.95000000000005
2025-06-22 18:17:16,32.0,93,29.210000000000036,66.03000000000003
2025-06-22 18:17:17,32.0,93,29.230000000000018,66.21000000000004
2025-06-22 18:17:18,32.1,93,29.250000000000057,66.43
2025-06-22 18:17:19,32.1,93,29.29000000000002,66.43
2025-06-22 18:17:20,32.3,92,29.310000000000002,66.49000000000001
2025-06-22 18:17:21,32.3,92,29.370000000000005,66.69000000000005
2025-06-22 18:17:23,32.6,92,29.450000000000045,66.89000000000004
2025-06-22 18:17:25,32.9,91,29.57000000000005,67.09000000000003
2025-06-22 18:17:27,33.0,91,29.590000000000032,67.43
2025-06-22 18:17:28,33.0,91,29.610000000000014,67.43
2025-06-22 18:17:29,33.0,91,29.670000000000016,67.63000000000005
2025-06-22 18:17:30,33.2,91,29.690000000000055,67.65000000000003
2025-06-22 18:17:31,33.2,91,29.710000000000036,67.63000000000005
2025-06-22 18:17:32,33.2,91,29.750000000000057,67.81
2025-06-22 18:17:33,33.5,90,29.79000000000002,68.01000000000005
2025-06-22 18:17:34,33.5,90,29.83000000000004,68.07000000000005
2025-06-22 18:17:35,33.5,90,29.850000000000023,68.05000000000001
2025-06-22 18:17:36,33.7,89,29.910000000000025,68.41000000000003
2025-06-22 18:17:37,33.7,89,29.930000000000007,68.45000000000005
2025-06-22 18:17:38,34.0,89,29.950000000000045,68.55000000000001
2025-06-22 18:17:39,34.0,89,30.010000000000048,68.59000000000003
2025-06-22 18:17:40,34.0,89,30.010000000000048,68.49000000000001
2025-06-22 18:17:41,34.2,89,30.05000000000001,68.53000000000003
2025-06-22 18:17:42,34.2,88,30.090000000000032,68.79000000000002
2025-06-22 18:17:43,34.3,88,30.130000000000052,68.93
2025-06-22 18:17:45,34.5,88,30.190000000000055,69.13000000000005
2025-06-22 18:17:46,34.5,88,30.250000000000057,68.85000000000002
2025-06-22 18:17:48,34.7,87,30.310000000000002,69.41000000000003
2025-06-22 18:17:50,34.7,87,30.370000000000005,69.53000000000003
2025-06-22 18:17:52,35.0,87,30.430000000000007,69.61000000000001
2025-06-22 18:17:53,35.2,87,30.53000000000003,69.79000000000002
2025-06-22 18:17:54,35.2,87,30.53000000000003,69.69000000000005
2025-06-22 18:17:55,35.2,86,30.55000000000001,69.93
2025-06-22 18:17:56,35.4,86,30.57000000000005,69.93
2025-06-22 18:17:57,35.4,86,30.690000000000055,70.01000000000005
2025-06-22 18:17:58,35.5,86,30.650000000000034,70.09000000000003
2025-06-22 18:17:59,35.5,86,30.690000000000055,69.93
2025-06-22 18:18:00,35.7,86,30.77000000000004,70.13000000000005
2025-06-22 18:18:01,35.7,86,30.77000000000004,70.37
2025-06-22 18:18:02,35.7,86,30.79000000000002,70.35000000000002
2025-06-22 18:18:03,35.9,86,30.850000000000023,70.33000000000004
2025-06-22 18:18:04,35.9,86,30.870000000000005,70.29000000000002
2025-06-22 18:18:05,35.9,86,30.870000000000005,70.45000000000005
2025-06-22 18:18:06,36.2,85,30.950000000000045,70.55000000000001
2025-06-22 18:18:07,36.2,85,30.970000000000027,70.69000000000005
2025-06-22 18:18:08,36.2,85,31.010000000000048,70.63000000000005
2025-06-22 18:18:10,36.4,85,31.07000000000005,70.67000000000002
2025-06-22 18:18:12,36.4,85,31.150000000000034,70.83000000000004
2025-06-22 18:18:13,36.7,84,31.190000000000055,70.83000000000004
2025-06-22 18:18:15,36.7,84,31.250000000000057,71.07000000000005
2025-06-22 18:18:16,36.9,84,31.29000000000002,71.11000000000001
2025-06-22 18:18:17,36.9,84,31.350000000000023,71.03000000000003
2025-06-22 18:18:18,37.0,84,31.370000000000005,71.23000000000002
2025-06-22 18:18:19,37.0,84,31.370000000000005,71.17000000000002
2025-06-22 18:18:20,37.0,84,31.410000000000025,71.07000000000005
2025-06-22 18:18:21,37.3,83,31.470000000000027,71.27000000000004
2025-06-22 18:18:22,37.3,83,31.470000000000027,71.37
2025-06-22 18:18:23,37.3,83,31.49000000000001,71.45000000000005
2025-06-22 18:18:24,37.5,83,31.57000000000005,71.47000000000003
2025-06-22 18:18:25,37.5,83,31.610000000000014,71.41000000000003
2025-06-22 18:18:26,37.5,82,31.610000000000014,71.47000000000003
2025-06-22 18:18:27,37.7,82,31.630000000000052,71.57000000000005
2025-06-22 18:18:28,37.7,82,31.670000000000016,71.59000000000003
2025-06-22 18:18:29,37.8,82,31.690000000000055,71.67000000000002
2025-06-22 18:18:30,37.8,82,31.750000000000057,71.65000000000003
2025-06-22 18:18:31,37.8,82,31.79000000000002,71.63000000000005
2025-06-22 18:18:33,38.2,82,31.83000000000004,71.81
2025-06-22 18:18:34,38.2,82,31.850000000000023,71.51000000000005
2025-06-22 18:18:36,38.3,81,31.910000000000025,71.73000000000002
2025-06-22 18:18:38,38.3,81,32.01000000000005,71.87
2025-06-22 18:18:39,38.5,81,31.970000000000027,71.85000000000002
2025-06-22 18:18:40,38.5,81,32.07000000000005,71.99000000000001
2025-06-22 18:18:41,38.5,81,32.07000000000005,71.85000000000002
2025-06-22 18:18:42,38.7,81,32.13000000000005,71.95000000000005
2025-06-22 18:18:43,38.7,81,32.13000000000005,72.15000000000003
2025-06-22 18:18:44,38.7,80,32.170000000000016,72.09000000000003
2025-06-22 18:18:45,38.9,80,32.190000000000055,72.23000000000002
2025-06-22 18:18:46,38.9,80,32.23000000000002,72.17000000000002
2025-06-22 18:18:47,39.0,80,32.25000000000006,72.35000000000002
2025-06-22 18:18:48,39.0,80,32.29000000000002,72.39000000000004
2025-06-22 18:18:49,39.1,80,32.31,72.31
2025-06-22 18:18:50,39.1,80,32.33000000000004,72.51000000000005
2025-06-22 18:18:51,39.3,79,32.35000000000002,72.31
2025-06-22 18:18:52,39.3,79,32.39000000000004,72.45000000000005
2025-06-22 18:18:53,39.3,79,32.47000000000003,72.43
2025-06-22 18:18:54,39.4,79,32.49000000000001,72.45000000000005
2025-06-22 18:18:55,39.4,79,32.49000000000001,72.57000000000005
2025-06-22 18:18:56,39.4,79,32.53000000000003,72.47000000000003
2025-06-22 18:18:57,39.6,79,32.55000000000001,72.47000000000003
2025-06-22 18:18:59,39.8,79,32.610000000000014,72.57000000000005
2025-06-22 18:19:01,39.9,78,32.670000000000016,72.67000000000002
2025-06-22 18:19:03,40.1,78,32.77000000000004,72.83000000000004
2025-06-22 18:19:04,40.1,78,32.75000000000006,72.89000000000004
2025-06-22 18:19:05,40.1,78,32.81,72.87
2025-06-22 18:19:06,40.2,78,32.83000000000004,72.89000000000004
2025-06-22 18:19:07,40.2,78,32.81,72.89000000000004
2025-06-22 18:19:08,40.2,78,32.910000000000025,72.91000000000003
2025-06-22 18:19:09,40.3,78,32.910000000000025,72.95000000000005
2025-06-22 18:19:10,40.3,78,32.93000000000001,73.05000000000001
2025-06-22 18:19:11,40.3,78,32.97000000000003,73.19000000000005
2025-06-22 18:19:12,40.5,77,32.99000000000001,73.17000000000002
2025-06-22 18:19:13,40.5,77,33.03000000000003,73.13000000000005
2025-06-22 18:19:14,40.5,77,33.03000000000003,73.13000000000005
2025-06-22 18:19:15,40.7,77,33.07000000000005,73.11000000000001
2025-06-22 18:19:16,40.7,77,33.110000000000014,73.15000000000003
2025-06-22 18:19:17,40.8,77,33.150000000000034,73.21000000000004
2025-06-22 18:19:18,40.8,77,33.170000000000016,73.27000000000004
2025-06-22 18:19:19,40.9,76,33.210000000000036,73.29000000000002
2025-06-22 18:19:21,41.0,76,33.25000000000006,73.25000000000006
2025-06-22 18:19:23,41.0,76,33.27000000000004,73.39000000000004
2025-06-22 18:19:24,41.2,76,33.35000000000002,73.47000000000003
2025-06-22 18:19:25,41.2,76,33.370000000000005,73.43
2025-06-22 18:19:26,41.2,76,33.39000000000004,73.45000000000005
2025-06-22 18:19:27,41.3,76,33.410000000000025,73.59000000000003
2025-06-22 18:19:28,41.3,76,33.43000000000001,73.53000000000003
2025-06-22 18:19:29,41.4,75,33.47000000000003,73.47000000000003
2025-06-22 18:19:30,41.4,75,33.49000000000001,73.49000000000001
2025-06-22 18:19:31,41.4,75,33.51000000000005,73.55000000000001
2025-06-22 18:19:32,41.5,75,33.53000000000003,73.47000000000003
2025-06-22 18:19:33,41.7,75,33.610000000000014,73.37
2025-06-22 18:19:34,41.7,75,33.59000000000003,73.61000000000001
2025-06-22 18:19:35,41.7,75,33.63000000000005,73.49000000000001
2025-06-22 18:19:36,41.7,75,33.650000000000034,73.67000000000002
2025-06-22 18:19:37,41.7,75,33.650000000000034,73.67000000000002
2025-06-22 18:19:38,41.7,74,33.690000000000055,73.67000000000002
2025-06-22 18:19:39,41.9,74,33.75000000000006,73.45000000000005
2025-06-22 18:19:40,41.9,74,33.73000000000002,73.37
2025-06-22 18:19:41,42.0,74,33.79000000000002,73.65000000000003
2025-06-22 18:19:42,42.0,74,33.79000000000002,73.47000000000003
2025-06-22 18:19:44,42.1,73,33.870000000000005,73.73000000000002
2025-06-22 18:19:46,42.1,73,33.910000000000025,73.73000000000002
2025-06-22 18:19:47,42.3,73,33.93000000000001,73.79000000000002
2025-06-22 18:19:48,42.3,73,33.950000000000045,73.79000000000002
2025-06-22 18:19:49,42.3,72,34.01000000000005,73.79000000000002
2025-06-22 18:19:50,42.4,72,34.01000000000005,73.83000000000004
2025-06-22 18:19:51,42.4,72,34.05000000000001,73.99000000000001
2025-06-22 18:19:52,42.5,73,34.07000000000005,73.91000000000003
2025-06-22 18:19:53,42.5,73,34.07000000000005,73.83000000000004
2025-06-22 18:19:54,42.5,72,34.09000000000003,74.03000000000003
2025-06-22 18:19:55,42.7,72,34.13000000000005,73.91000000000003
2025-06-22 18:19:56,42.7,72,34.13000000000005,73.85000000000002
2025-06-22 18:19:57,42.8,72,34.170000000000016,74.07000000000005
2025-06-22 18:19:58,42.8,72,34.23000000000002,74.07000000000005
2025-06-22 18:19:59,42.9,72,34.27000000000004,74.13000000000005
2025-06-22 18:20:00,43.0,72,34.27000000000004,74.15000000000003
2025-06-22 18:20:01,43.0,72,34.31,74.17000000000002
2025-06-22 18:20:02,43.0,72,34.35000000000002,74.05000000000001
2025-06-22 18:20:03,43.1,72,34.33000000000004,74.13000000000005
2025-06-22 18:20:04,43.1,72,34.370000000000005,74.07000000000005
2025-06-22 18:20:06,43.2,71,34.410000000000025,74.31
2025-06-22 18:20:08,43.2,71,34.49000000000001,74.23000000000002
2025-06-22 18:20:09,43.3,71,34.51000000000005,74.39000000000004
2025-06-22 18:20:10,43.3,71,34.53000000000003,74.41000000000003
2025-06-22 18:20:11,43.3,71,34.53000000000003,74.51000000000005
2025-06-22 18:20:12,43.4,71,34.55000000000001,74.49000000000001
2025-06-22 18:20:13,43.4,71,34.57000000000005,74.43
2025-06-22 18:20:14,43.5,71,34.59000000000003,74.37
2025-06-22 18:20:15,43.5,71,34.610000000000014,74.33000000000004
2025-06-22 18:20:16,43.6,71,34.63000000000005,74.49000000000001
2025-06-22 18:20:17,43.6,71,34.670000000000016,74.41000000000003
2025-06-22 18:20:18,43.7,70,34.710000000000036,74.51000000000005
2025-06-22 18:20:19,43.7,70,34.73000000000002,74.49000000000001
2025-06-22 18:20:20,43.7,70,34.73000000000002,74.55000000000001
2025-06-22 18:20:21,43.8,70,34.75000000000006,74.57000000000005
2025-06-22 18:20:22,43.9,70,34.77000000000004,74.39000000000004
2025-06-22 18:20:23,43.9,70,34.81,74.65000000000003
2025-06-22 18:20:24,43.9,70,34.81,74.45000000000005
2025-06-22 18:20:25,44.0,70,34.85000000000002,74.59000000000003
2025-06-22 18:20:26,44.0,70,34.85000000000002,74.49000000000001
2025-06-22 18:20:30,44.0,70,34.93000000000001,74.81
2025-06-22 18:20:31,44.2,69,34.97000000000003,74.55000000000001
2025-06-22 18:20:32,44.2,69,34.97000000000003,74.75000000000006
2025-06-22 18:20:33,44.2,69,34.99000000000001,74.77000000000004
2025-06-22 18:20:34,44.3,69,34.99000000000001,74.77000000000004
2025-06-22 18:20:35,44.3,69,35.01000000000005,74.69000000000005
2025-06-22 18:20:36,44.4,69,35.03000000000003,74.79000000000002
2025-06-22 18:20:37,44.4,69,35.110000000000014,74.85000000000002
2025-06-22 18:20:38,44.4,69,35.110000000000014,74.83000000000004
2025-06-22 18:20:39,44.5,69,35.150000000000034,74.97000000000003
2025-06-22 18:20:40,44.5,69,35.13000000000005,75.01000000000005
2025-06-22 18:20:41,44.5,69,35.150000000000034,74.87
2025-06-22 18:20:42,44.6,69,35.210000000000036,75.09000000000003
2025-06-22 18:20:43,44.6,69,35.23000000000002,74.93
2025-06-22 18:20:44,44.6,69,35.210000000000036,75.01000000000005
2025-06-22 18:20:46,44.7,68,35.29000000000002,74.97000000000003
2025-06-22 18:20:47,44.7,68,35.29000000000002,74.69000000000005
2025-06-22 18:20:49,44.9,68,35.35000000000002,75.01000000000005
2025-06-22 18:20:51,44.9,68,35.370000000000005,75.11000000000001
2025-06-22 18:20:53,44.9,68,35.43000000000001,75.09000000000003
2025-06-22 18:20:54,44.9,68,35.43000000000001,75.01000000000005
2025-06-22 18:20:55,45.1,68,35.49000000000001,75.27000000000004
2025-06-22 18:20:56,45.1,68,35.47000000000003,75.21000000000004
2025-06-22 18:20:57,45.1,68,35.51000000000005,74.97000000000003
2025-06-22 18:20:58,45.1,67,35.51000000000005,75.29000000000002
2025-06-22 18:20:59,45.1,67,35.55000000000001,75.19000000000005
2025-06-22 18:21:00,45.1,67,35.57000000000005,75.25000000000006
2025-06-22 18:21:01,45.2,67,35.57000000000005,75.27000000000004
2025-06-22 18:21:02,45.2,67,35.63000000000005,75.13000000000005
2025-06-22 18:21:03,45.3,67,35.63000000000005,75.35000000000002
2025-06-22 18:21:04,45.3,67,35.63000000000005,75.19000000000005
2025-06-22 18:21:05,45.3,67,35.670000000000016,75.31
2025-06-22 18:21:06,45.3,67,35.670000000000016,75.23000000000002
2025-06-22 18:21:07,45.3,67,35.690000000000055,75.31
2025-06-22 18:21:08,45.4,67,35.690000000000055,75.05000000000001
2025-06-22 18:21:12,45.4,67,35.81,75.47000000000003
2025-06-22 18:21:13,45.6,66,35.81,75.53000000000003
2025-06-22 18:21:14,45.6,66,35.85000000000002,75.31
2025-06-22 18:21:15,45.6,66,35.83000000000004,75.41000000000003
2025-06-22 18:21:17,45.6,66,35.89000000000004,75.41000000000003
2025-06-22 18:21:18,45.6,66,35.89000000000004,75.55000000000001
2025-06-22 18:21:19,45.9,65,35.910000000000025,75.61000000000001
2025-06-22 18:21:20,45.9,65,35.93000000000001,75.51000000000005
2025-06-22 18:21:21,45.9,65,35.950000000000045,75.51000000000005
2025-06-22 18:21:23,45.9,65,36.01000000000005,75.57000000000005
2025-06-22 18:21:24,45.9,65,36.03000000000003,75.45000000000005
2025-06-22 18:21:25,46.1,65,36.05000000000001,75.47000000000003
2025-06-22 18:21:26,46.1,65,36.03000000000003,75.59000000000003
2025-06-22 18:21:27,46.1,65,36.110000000000014,75.31
2025-06-22 18:21:29,46.2,65,36.110000000000014,75.47000000000003
2025-06-22 18:21:30,46.2,65,36.170000000000016,75.35000000000002
2025-06-22 18:21:32,46.3,64,36.170000000000016,75.43
2025-06-22 18:21:34,46.4,64,36.23000000000002,75.41000000000003
2025-06-22 18:21:35,46.4,64,36.25000000000006,75.45000000000005
2025-06-22 18:21:36,46.4,64,36.25000000000006,75.47000000000003
2025-06-22 18:21:37,46.4,64,36.27000000000004,75.45000000000005
2025-06-22 18:21:38,46.4,64,36.25000000000006,75.39000000000004
2025-06-22 18:21:39,46.5,63,36.33000000000004,75.47000000000003
2025-06-22 18:21:40,46.5,63,36.35000000000002,75.33000000000004
2025-06-22 18:21:41,46.5,63,36.35000000000002,75.41000000000003
2025-06-22 18:21:42,46.5,63,36.35000000000002,75.61000000000001
2025-06-22 18:21:43,46.5,63,36.370000000000005,75.51000000000005
2025-06-22 18:21:44,46.6,63,36.370000000000005,75.69000000000005
2025-06-22 18:21:45,46.6,63,36.43000000000001,75.49000000000001
2025-06-22 18:21:46,46.6,63,36.450000000000045,75.63000000000005
2025-06-22 18:21:47,46.6,63,36.43000000000001,75.63000000000005
2025-06-22 18:21:48,46.6,63,36.450000000000045,75.55000000000001
2025-06-22 18:21:49,46.7,63,36.49000000000001,75.33000000000004
2025-06-22 18:21:50,46.7,63,36.47000000000003,75.33000000000004
2025-06-22 18:21:51,46.7,63,36.53000000000003,75.71000000000004
2025-06-22 18:21:53,46.8,63,36.55000000000001,75.77000000000004
2025-06-22 18:21:55,46.8,63,36.57000000000005,75.65000000000003
2025-06-22 18:21:56,46.8,63,36.59000000000003,75.61000000000001
2025-06-22 18:21:57,46.8,63,36.63000000000005,75.73000000000002
2025-06-22 18:21:58,46.8,63,36.63000000000005,75.69000000000005
2025-06-22 18:21:59,46.9,63,36.690000000000055,75.73000000000002
2025-06-22 18:22:00,47.0,62,36.670000000000016,75.75000000000006
2025-06-22 18:22:01,47.0,62,36.690000000000055,75.59000000000003
2025-06-22 18:22:02,47.0,62,36.690000000000055,75.81
2025-06-22 18:22:03,47.1,62,36.75000000000006,75.67000000000002
2025-06-22 18:22:04,47.1,62,36.73000000000002,75.77000000000004
2025-06-22 18:22:05,47.2,62,36.73000000000002,75.79000000000002
2025-06-22 18:22:06,47.2,62,36.75000000000006,75.81
2025-06-22 18:22:07,47.2,62,36.77000000000004,75.87
2025-06-22 18:22:08,47.2,62,36.79000000000002,75.87
2025-06-22 18:22:09,47.2,62,36.83000000000004,75.89000000000004
2025-06-22 18:22:10,47.2,62,36.81,75.87
2025-06-22 18:22:11,47.4,62,36.89000000000004,75.75000000000006
2025-06-22 18:22:13,47.5,62,36.89000000000004,75.81
2025-06-22 18:22:15,47.5,61,36.93000000000001,75.91000000000003
2025-06-22 18:22:17,47.6,61,36.93000000000001,75.93
2025-06-22 18:22:18,47.6,61,36.950000000000045,75.87
2025-06-22 18:22:19,47.6,61,36.97000000000003,76.15000000000003
2025-06-22 18:22:20,47.6,61,37.01000000000005,75.97000000000003
2025-06-22 18:22:21,47.6,61,37.01000000000005,76.11000000000001
2025-06-22 18:22:22,47.6,61,37.03000000000003,76.03000000000003
2025-06-22 18:22:23,47.6,61,37.03000000000003,76.03000000000003
